Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1728939752.664593,-0.0916094970703125,0.00718505859375,9.929152221679688,0.030517578125,-0.06103515625,0.0
1728939753.1205363,-0.09041198730468751,0.0047900390625,9.920769653320313,-0.030517578125,-0.06103515625,0.030517578125
1728939753.5809524,-0.09280700683593751,0.003592529296875,9.92256591796875,0.0,-0.091552734375,-0.030517578125
1728939754.0399928,-0.10059082031250001,0.0143701171875,9.927355957031251,0.06103515625,-0.091552734375,0.0
1728939754.5026653,-0.09580078125000001,-0.0047900390625,9.91777587890625,0.091552734375,-0.091552734375,-0.030517578125
1728939754.964545,-0.09340576171875001,0.006586303710937501,9.918973388671876,0.030517578125,-0.091552734375,0.030517578125
1728939755.424596,-0.09520202636718751,0.0005987548828125,9.934541015625001,-0.030517578125,-0.06103515625,0.0
1728939755.8868265,-0.10538085937500001,0.0029937744140625003,9.92256591796875,0.030517578125,-0.06103515625,0.0
1728939756.3430102,-0.0940045166015625,0.0,9.923763427734375,0.0,-0.06103515625,0.0
1728939756.7884905,-0.0892144775390625,0.0029937744140625003,9.92256591796875,0.091552734375,-0.1220703125,0.030517578125
1728939757.24938,-0.08382568359375,-0.00239501953125,9.921967163085938,0.030517578125,-0.1220703125,0.030517578125
1728939757.6918533,-0.0940045166015625,0.0143701171875,9.91777587890625,0.0,-0.091552734375,0.06103515625
1728939758.151743,-0.09819580078125001,0.0077838134765625,9.920769653320313,0.06103515625,-0.091552734375,-0.030517578125
1728939758.6062553,-0.10059082031250001,0.0077838134765625,9.901609497070313,0.0,-0.030517578125,0.030517578125
1728939759.0732672,-0.087418212890625,-0.00239501953125,9.918973388671876,0.0,-0.091552734375,-0.030517578125
1728939759.5353398,-0.094603271484375,0.006586303710937501,9.907597045898438,0.0,-0.06103515625,0.030517578125
1728939759.9951088,-0.086220703125,0.0161663818359375,9.915380859375,0.0,-0.030517578125,0.030517578125
1728939760.4553509,-0.09340576171875001,-0.001197509765625,9.904004516601564,0.030517578125,-0.030517578125,0.030517578125
1728939760.911309,-0.086220703125,0.008382568359375,9.927954711914063,0.030517578125,-0.091552734375,0.0
1728939761.3673308,-0.0892144775390625,0.00718505859375,9.915979614257813,0.030517578125,-0.06103515625,0.0
1728939761.8246942,-0.099393310546875,0.006586303710937501,9.918374633789062,0.06103515625,-0.091552734375,0.0
1728939762.2829096,-0.0963995361328125,0.001197509765625,9.912985839843751,0.030517578125,-0.091552734375,0.06103515625
1728939762.742979,-0.0987945556640625,0.00239501953125,9.912985839843751,0.091552734375,-0.091552734375,0.030517578125
1728939763.202861,-0.09580078125000001,0.0,9.918973388671876,0.030517578125,-0.06103515625,0.030517578125
1728939763.6628726,-0.0940045166015625,0.0005987548828125,9.912387084960939,0.030517578125,-0.091552734375,-0.030517578125
1728939764.1209588,-0.08801696777343751,0.0089813232421875,9.927355957031251,0.030517578125,0.0,0.030517578125
1728939764.583333,-0.0963995361328125,0.0,9.918973388671876,0.0,-0.06103515625,0.030517578125
1728939765.0431101,-0.0814306640625,0.0047900390625,9.926757202148439,0.06103515625,-0.091552734375,0.0
1728939765.5016954,-0.08861572265625,0.006586303710937501,9.929152221679688,0.0,-0.06103515625,0.030517578125
1728939765.959047,-0.0963995361328125,0.0,9.920769653320313,0.0,-0.030517578125,0.06103515625
1728939766.421247,-0.09280700683593751,-0.0029937744140625003,9.918374633789062,0.0,-0.06103515625,0.030517578125
1728939766.8794737,-0.0916094970703125,0.0059875488281250005,9.918374633789062,-0.030517578125,-0.091552734375,0.0
1728939767.335658,-0.0868194580078125,0.0101788330078125,9.925559692382812,0.030517578125,-0.091552734375,0.0
1728939767.7972426,-0.099393310546875,0.001197509765625,9.930948486328125,0.0,-0.06103515625,-0.030517578125
1728939768.2570806,-0.09819580078125001,0.0059875488281250005,9.918973388671876,0.0,-0.091552734375,0.030517578125
1728939768.7135146,-0.106578369140625,0.012573852539062501,9.920769653320313,0.030517578125,-0.091552734375,0.0
1728939769.171661,-0.10837463378906251,-0.003592529296875,9.917177124023437,0.06103515625,-0.091552734375,0.0
1728939769.6294498,-0.0975970458984375,0.0077838134765625,9.931547241210938,0.030517578125,-0.091552734375,0.0
1728939770.086987,-0.089813232421875,0.0053887939453125,9.924362182617188,0.030517578125,-0.06103515625,0.030517578125
1728939770.5431492,-0.09041198730468751,0.011975097656250001,9.926158447265626,0.030517578125,-0.030517578125,0.0
1728939771.0047007,-0.09101074218750001,0.001197509765625,9.921368408203126,-0.030517578125,-0.06103515625,0.0
1728939771.4624383,-0.0987945556640625,-0.0029937744140625003,9.924362182617188,0.030517578125,-0.091552734375,0.030517578125
1728939771.91838,-0.10777587890625001,0.0059875488281250005,9.913584594726563,0.0,-0.030517578125,0.091552734375
1728939772.3788517,-0.1011895751953125,0.0041912841796875,9.912387084960939,0.091552734375,-0.091552734375,0.06103515625
1728939772.8404114,-0.1011895751953125,0.0029937744140625003,9.916578369140625,0.030517578125,-0.1220703125,0.030517578125
1728939773.301089,-0.0999920654296875,0.0077838134765625,9.905202026367188,0.030517578125,-0.091552734375,0.06103515625
1728939773.7569275,-0.09340576171875001,0.001197509765625,9.911189575195314,0.030517578125,-0.06103515625,0.06103515625
1728939774.2129943,-0.0975970458984375,-0.0041912841796875,9.9105908203125,0.030517578125,-0.06103515625,0.030517578125
1728939774.6727448,-0.1047821044921875,-0.00718505859375,9.915979614257813,0.0,-0.030517578125,0.030517578125
1728939775.1287491,-0.101788330078125,-0.0101788330078125,9.92256591796875,0.0,-0.1220703125,0.0
1728939775.585215,-0.1023870849609375,0.006586303710937501,9.92256591796875,0.0,-0.06103515625,0.030517578125
1728939776.0450666,-0.09280700683593751,0.001197509765625,9.915380859375,0.06103515625,-0.06103515625,0.0
1728939776.5018804,-0.094603271484375,0.0101788330078125,9.892628173828125,0.030517578125,-0.091552734375,0.030517578125
1728939776.9627693,-0.09101074218750001,0.00239501953125,9.894424438476562,0.030517578125,-0.091552734375,0.030517578125
1728939777.418861,-0.087418212890625,-0.003592529296875,9.916578369140625,0.06103515625,-0.06103515625,0.091552734375
1728939777.8757062,-0.094603271484375,0.0,9.904603271484376,0.030517578125,-0.091552734375,0.06103515625
1728939778.333596,-0.09340576171875001,0.0017962646484375,9.91777587890625,-0.030517578125,-0.06103515625,0.0
1728939778.791484,-0.0963995361328125,0.0,9.908794555664063,0.0,-0.06103515625,-0.030517578125
1728939779.2490673,-0.1047821044921875,0.003592529296875,9.915380859375,0.0,-0.06103515625,0.030517578125
1728939779.705522,-0.0999920654296875,0.003592529296875,9.908794555664063,0.0,-0.06103515625,0.06103515625
1728939780.165733,-0.099393310546875,-0.0005987548828125,9.923164672851563,0.030517578125,-0.06103515625,0.06103515625
1728939780.6276565,-0.0999920654296875,-0.0053887939453125,9.920170898437501,0.06103515625,-0.091552734375,0.030517578125
1728939781.087941,-0.0892144775390625,0.008382568359375,9.919572143554689,0.06103515625,0.0,0.0
1728939781.543666,-0.1071771240234375,-0.0059875488281250005,9.909992065429687,0.030517578125,-0.091552734375,0.0
1728939782.0053403,-0.08801696777343751,0.0005987548828125,9.918374633789062,-0.030517578125,-0.030517578125,0.06103515625
1728939782.4658995,-0.085023193359375,0.0,9.918374633789062,0.030517578125,-0.091552734375,0.091552734375
1728939782.9257708,-0.08562194824218751,0.008382568359375,9.923763427734375,0.030517578125,-0.06103515625,0.030517578125
1728939783.3826916,-0.094603271484375,0.0077838134765625,9.921368408203126,0.0,-0.06103515625,0.030517578125
1728939783.8396606,-0.09520202636718751,0.0017962646484375,9.92256591796875,0.0,-0.091552734375,0.0
1728939784.2956765,-0.09041198730468751,0.0041912841796875,9.926757202148439,0.030517578125,-0.06103515625,0.030517578125
1728939784.7571197,-0.099393310546875,-0.001197509765625,9.913584594726563,0.06103515625,-0.06103515625,0.030517578125
1728939785.2172177,-0.09101074218750001,0.008382568359375,9.917177124023437,0.0,-0.091552734375,0.030517578125
1728939785.676884,-0.094603271484375,-0.0017962646484375,9.911788330078126,0.0,0.0,0.0
1728939786.132809,-0.092208251953125,0.0089813232421875,9.921368408203126,0.0,-0.06103515625,0.030517578125
1728939786.5888178,-0.092208251953125,0.012573852539062501,9.920170898437501,0.0,-0.091552734375,-0.030517578125
1728939787.048681,-0.09280700683593751,0.0017962646484375,9.912387084960939,0.06103515625,-0.091552734375,0.030517578125
1728939787.5064077,-0.09580078125000001,0.0041912841796875,9.917177124023437,0.0,-0.030517578125,-0.030517578125
1728939787.9635386,-0.10059082031250001,0.0029937744140625003,9.906399536132813,0.030517578125,-0.091552734375,0.0
1728939788.4195378,-0.10059082031250001,0.0029937744140625003,9.913584594726563,0.0,-0.091552734375,0.030517578125
1728939788.8792043,-0.0975970458984375,0.0047900390625,9.909992065429687,0.030517578125,-0.06103515625,-0.030517578125
1728939789.3350449,-0.09520202636718751,-0.00239501953125,9.912387084960939,0.06103515625,-0.091552734375,0.091552734375
1728939789.7949808,-0.101788330078125,0.008382568359375,9.921368408203126,0.030517578125,-0.030517578125,0.030517578125
1728939790.2565646,-0.09280700683593751,0.009580078125,9.92256591796875,0.0,-0.06103515625,0.0
1728939790.7161582,-0.096998291015625,0.00239501953125,9.915380859375,0.0,-0.1220703125,0.0
1728939791.173906,-0.09520202636718751,0.0047900390625,9.917177124023437,0.030517578125,-0.1220703125,-0.030517578125
1728939791.6315422,-0.0892144775390625,0.00239501953125,9.9249609375,0.030517578125,-0.06103515625,0.030517578125
1728939792.0892615,-0.09580078125000001,-0.0029937744140625003,9.912985839843751,0.030517578125,-0.091552734375,0.030517578125
1728939792.5452611,-0.09340576171875001,0.008382568359375,9.914782104492188,0.030517578125,-0.06103515625,0.030517578125
1728939792.998297,-0.09520202636718751,-0.0077838134765625,9.921967163085938,0.030517578125,-0.091552734375,0.0
1728939793.4554935,-0.0892144775390625,-0.001197509765625,9.919572143554689,0.0,-0.06103515625,0.030517578125
1728939793.9129424,-0.09819580078125001,0.0047900390625,9.916578369140625,0.091552734375,-0.091552734375,0.0
1728939794.367373,-0.09280700683593751,-0.0047900390625,9.919572143554689,0.030517578125,-0.091552734375,0.030517578125
1728939794.824254,-0.0975970458984375,0.0041912841796875,9.916578369140625,0.030517578125,-0.091552734375,0.0
1728939795.280248,-0.1023870849609375,-0.0059875488281250005,9.917177124023437,0.030517578125,-0.06103515625,0.091552734375
1728939795.7380242,-0.0987945556640625,-0.0059875488281250005,9.91777587890625,0.06103515625,-0.06103515625,-0.030517578125
1728939796.1940231,-0.096998291015625,-0.00239501953125,9.931547241210938,0.0,-0.091552734375,0.0
1728939796.6539447,-0.10298583984375001,0.0047900390625,9.919572143554689,0.030517578125,-0.06103515625,0.030517578125
1728939797.1093946,-0.089813232421875,0.006586303710937501,9.931547241210938,0.030517578125,-0.06103515625,-0.030517578125
1728939797.5655491,-0.0892144775390625,-0.0017962646484375,9.917177124023437,-0.030517578125,-0.030517578125,0.030517578125
1728939798.0256732,-0.09101074218750001,0.0089813232421875,9.920170898437501,0.06103515625,-0.091552734375,0.0
1728939798.4865417,-0.08861572265625,0.0077838134765625,9.91777587890625,0.030517578125,-0.06103515625,0.0
1728939798.9435248,-0.0963995361328125,-0.010777587890625,9.919572143554689,0.0,-0.091552734375,0.030517578125
1728939799.403484,-0.09340576171875001,-0.0017962646484375,9.918973388671876,-0.06103515625,-0.06103515625,-0.030517578125
1728939799.859972,-0.09580078125000001,0.0047900390625,9.9249609375,0.06103515625,-0.091552734375,0.030517578125
1728939800.3174758,-0.08861572265625,0.00718505859375,9.916578369140625,0.030517578125,-0.030517578125,0.030517578125
1728939800.7734828,-0.09819580078125001,0.001197509765625,9.90819580078125,0.030517578125,-0.1220703125,0.0
1728939801.2295084,-0.09580078125000001,0.001197509765625,9.925559692382812,0.030517578125,-0.091552734375,0.0
1728939801.689284,-0.092208251953125,0.0053887939453125,9.91777587890625,0.0,-0.091552734375,-0.030517578125
1728939802.1449463,-0.09280700683593751,0.003592529296875,9.914183349609376,0.06103515625,-0.091552734375,0.0
1728939802.604764,-0.092208251953125,0.00239501953125,9.918973388671876,0.0,-0.091552734375,0.0
1728939803.0625412,-0.0999920654296875,-0.009580078125,9.921368408203126,-0.030517578125,-0.091552734375,0.030517578125
1728939803.520387,-0.10538085937500001,-0.0029937744140625003,9.916578369140625,0.030517578125,-0.06103515625,0.0
1728939803.975884,-0.1023870849609375,0.009580078125,9.91777587890625,-0.030517578125,-0.06103515625,0.06103515625
1728939804.4321747,-0.10538085937500001,-0.003592529296875,9.921368408203126,0.0,-0.06103515625,0.06103515625
1728939804.89274,-0.0999920654296875,-0.0017962646484375,9.915380859375,0.030517578125,-0.152587890625,0.0
1728939805.3510723,-0.0916094970703125,-0.008382568359375,9.923763427734375,0.030517578125,-0.091552734375,0.0
1728939805.81126,-0.1011895751953125,0.0005987548828125,9.904603271484376,0.0,-0.06103515625,0.030517578125
1728939806.2667043,-0.0844244384765625,0.0,9.92256591796875,0.030517578125,-0.06103515625,-0.030517578125
1728939806.727174,-0.10059082031250001,0.0029937744140625003,9.913584594726563,0.0,-0.091552734375,0.06103515625
1728939807.1852036,-0.08861572265625,-0.0029937744140625003,9.915380859375,0.030517578125,-0.06103515625,0.0
1728939807.6408644,-0.1047821044921875,-0.0041912841796875,9.914183349609376,0.0,-0.091552734375,0.0
1728939808.1009715,-0.0963995361328125,-0.0029937744140625003,9.913584594726563,-0.06103515625,-0.091552734375,0.06103515625
1728939808.5615509,-0.0999920654296875,0.0,9.919572143554689,0.091552734375,-0.06103515625,-0.030517578125
1728939809.0220222,-0.096998291015625,0.010777587890625,9.914782104492188,0.030517578125,-0.06103515625,0.0
1728939809.483942,-0.094603271484375,-0.006586303710937501,9.912985839843751,0.06103515625,-0.030517578125,-0.030517578125
1728939809.9456735,-0.1011895751953125,-0.0017962646484375,9.925559692382812,0.030517578125,-0.1220703125,0.06103515625
1728939810.4065964,-0.09101074218750001,-0.0029937744140625003,9.9249609375,0.030517578125,-0.06103515625,0.0
1728939810.866538,-0.086220703125,0.006586303710937501,9.928553466796876,0.0,-0.06103515625,0.0
1728939811.325732,-0.099393310546875,-0.001197509765625,9.912985839843751,0.06103515625,-0.06103515625,0.030517578125
1728939811.7878065,-0.09101074218750001,-0.0005987548828125,9.926757202148439,0.0,-0.06103515625,0.0
1728939812.2476063,-0.10597961425781251,-0.0029937744140625003,9.917177124023437,0.0,-0.030517578125,0.06103515625
1728939812.7078035,-0.10059082031250001,-0.0053887939453125,9.924362182617188,0.030517578125,-0.06103515625,0.0
1728939813.1668549,-0.08801696777343751,0.0029937744140625003,9.921967163085938,0.030517578125,-0.06103515625,0.0
1728939813.6252632,-0.094603271484375,0.003592529296875,9.927355957031251,0.030517578125,-0.091552734375,0.06103515625
1728939814.0827758,-0.111368408203125,-0.00239501953125,9.914183349609376,0.030517578125,-0.030517578125,0.0
1728939814.541861,-0.1035845947265625,-0.001197509765625,9.911189575195314,0.030517578125,-0.06103515625,0.0
1728939815.002057,-0.08562194824218751,0.0,9.9249609375,-0.030517578125,-0.091552734375,0.06103515625
1728939815.4629686,-0.089813232421875,0.0047900390625,9.926158447265626,0.030517578125,-0.06103515625,-0.030517578125
1728939815.9146733,-0.10597961425781251,-0.0029937744140625003,9.913584594726563,0.030517578125,-0.091552734375,0.030517578125
1728939816.3708363,-0.1035845947265625,-0.0047900390625,9.918374633789062,0.030517578125,-0.091552734375,-0.030517578125
1728939816.8319552,-0.09340576171875001,0.0041912841796875,9.914183349609376,-0.030517578125,-0.06103515625,0.0
1728939817.292677,-0.10298583984375001,0.003592529296875,9.920170898437501,0.06103515625,-0.06103515625,0.0
1728939817.7438467,-0.09041198730468751,0.010777587890625,9.916578369140625,0.0,-0.030517578125,0.0
1728939818.1995356,-0.0916094970703125,-0.0029937744140625003,9.917177124023437,0.0,-0.091552734375,0.06103515625
1728939818.6597157,-0.0916094970703125,0.0101788330078125,9.924362182617188,0.030517578125,-0.091552734375,0.06103515625
1728939819.1175914,-0.0892144775390625,0.006586303710937501,9.917177124023437,0.030517578125,-0.1220703125,0.06103515625
1728939819.5745802,-0.09041198730468751,0.0017962646484375,9.921967163085938,-0.030517578125,-0.06103515625,0.030517578125
1728939820.0350132,-0.0963995361328125,0.0041912841796875,9.914183349609376,0.0,0.0,0.030517578125
1728939820.4972067,-0.09580078125000001,-0.0053887939453125,9.908794555664063,0.0,-0.06103515625,0.030517578125
1728939820.9553635,-0.0975970458984375,0.0017962646484375,9.9105908203125,0.0,-0.030517578125,0.06103515625
1728939821.4133794,-0.0844244384765625,0.0059875488281250005,9.920170898437501,-0.030517578125,-0.1220703125,0.030517578125
1728939821.8697443,-0.0975970458984375,0.0101788330078125,9.912985839843751,-0.030517578125,-0.030517578125,0.030517578125
1728939822.3296175,-0.094603271484375,0.008382568359375,9.91777587890625,0.0,-0.06103515625,0.030517578125
1728939822.7868104,-0.094603271484375,-0.00239501953125,9.923164672851563,0.0,-0.1220703125,0.030517578125
1728939823.2467988,-0.0975970458984375,0.00718505859375,9.927954711914063,0.0,-0.06103515625,0.030517578125
1728939823.7126899,-0.09280700683593751,0.0,9.920769653320313,0.0,-0.06103515625,0.030517578125
1728939824.1726158,-0.0916094970703125,-0.00718505859375,9.915979614257813,0.030517578125,0.0,0.06103515625
1728939824.633151,-0.09520202636718751,0.0077838134765625,9.915979614257813,0.0,-0.06103515625,-0.030517578125
1728939825.0957246,-0.10298583984375001,0.012573852539062501,9.920170898437501,0.06103515625,-0.091552734375,0.0
1728939825.5556862,-0.09520202636718751,0.0053887939453125,9.926757202148439,0.030517578125,-0.06103515625,0.06103515625
1728939826.0118697,-0.082628173828125,0.0,9.911788330078126,0.0,-0.091552734375,-0.030517578125
1728939826.471781,-0.096998291015625,0.003592529296875,9.914183349609376,0.030517578125,-0.06103515625,0.030517578125
1728939826.9324713,-0.080233154296875,0.00239501953125,9.925559692382812,0.030517578125,-0.030517578125,0.0
1728939827.3887234,-0.0987945556640625,-0.0005987548828125,9.9105908203125,0.06103515625,-0.091552734375,-0.030517578125
1728939827.849307,-0.09101074218750001,-0.00239501953125,9.917177124023437,0.0,-0.091552734375,0.06103515625
1728939828.3112416,-0.0975970458984375,0.0017962646484375,9.920769653320313,0.030517578125,-0.091552734375,0.06103515625
1728939828.7696853,-0.10298583984375001,-0.0089813232421875,9.912985839843751,0.0,-0.030517578125,-0.030517578125
1728939829.2274919,-0.09041198730468751,0.008382568359375,9.930349731445313,0.0,-0.06103515625,0.06103515625
1728939829.6850524,-0.092208251953125,-0.001197509765625,9.925559692382812,0.030517578125,-0.030517578125,0.06103515625
1728939830.142828,-0.09041198730468751,0.011975097656250001,9.926757202148439,0.030517578125,-0.06103515625,0.030517578125
1728939830.5989995,-0.096998291015625,0.003592529296875,9.914183349609376,0.030517578125,-0.1220703125,0.0
1728939831.0583608,-0.08083190917968751,0.0059875488281250005,9.911788330078126,0.06103515625,-0.06103515625,0.091552734375
1728939831.5163786,-0.0868194580078125,0.0,9.915380859375,0.0,-0.06103515625,0.030517578125
1728939831.9733033,-0.094603271484375,0.0077838134765625,9.912387084960939,-0.030517578125,-0.06103515625,0.030517578125
1728939832.4299476,-0.1011895751953125,0.0047900390625,9.920170898437501,0.0,-0.06103515625,-0.030517578125
1728939832.8967822,-0.1023870849609375,0.003592529296875,9.920769653320313,0.0,-0.091552734375,0.0
1728939833.356159,-0.08861572265625,0.0005987548828125,9.92256591796875,0.030517578125,-0.06103515625,0.06103515625
1728939833.8161783,-0.09340576171875001,0.0047900390625,9.925559692382812,0.030517578125,-0.06103515625,0.0
1728939834.276594,-0.0916094970703125,0.0089813232421875,9.924362182617188,0.030517578125,-0.06103515625,0.06103515625
1728939834.7372718,-0.09520202636718751,0.0029937744140625003,9.912985839843751,0.06103515625,-0.091552734375,0.0
1728939835.1971984,-0.09340576171875001,0.0,9.918973388671876,0.030517578125,-0.091552734375,0.06103515625
1728939835.6571333,-0.0975970458984375,0.0,9.926158447265626,0.06103515625,-0.091552734375,0.06103515625
1728939836.1175377,-0.08861572265625,0.001197509765625,9.927954711914063,0.0,-0.06103515625,0.030517578125
1728939836.5759525,-0.09580078125000001,0.0053887939453125,9.913584594726563,0.1220703125,-0.06103515625,0.030517578125
1728939837.0333772,-0.0940045166015625,-0.00239501953125,9.924362182617188,0.030517578125,-0.06103515625,-0.030517578125
1728939837.4901726,-0.089813232421875,0.013172607421875001,9.930948486328125,0.0,-0.06103515625,0.0
1728939837.9458961,-0.101788330078125,0.0017962646484375,9.923164672851563,0.0,-0.1220703125,0.06103515625
1728939838.40289,-0.09580078125000001,0.0161663818359375,9.932744750976562,0.030517578125,-0.06103515625,0.030517578125
1728939838.8588464,-0.0916094970703125,0.001197509765625,9.917177124023437,0.030517578125,-0.06103515625,0.06103515625
1728939839.3147132,-0.09580078125000001,0.00239501953125,9.919572143554689,0.06103515625,-0.091552734375,0.06103515625
1728939839.7744546,-0.094603271484375,0.0077838134765625,9.921368408203126,-0.030517578125,-0.06103515625,0.030517578125
1728939840.2323253,-0.099393310546875,0.003592529296875,9.921368408203126,0.030517578125,-0.06103515625,0.0
1728939840.6899297,-0.094603271484375,0.0059875488281250005,9.920769653320313,0.0,-0.030517578125,0.030517578125
1728939841.1462262,-0.09340576171875001,0.0029937744140625003,9.921967163085938,0.0,-0.06103515625,0.030517578125
1728939841.6026232,-0.086220703125,0.0059875488281250005,9.927954711914063,0.030517578125,-0.091552734375,0.0
1728939842.0625799,-0.09280700683593751,0.010777587890625,9.914183349609376,-0.030517578125,-0.06103515625,0.030517578125
1728939842.519555,-0.0892144775390625,0.0,9.9249609375,0.0,-0.06103515625,0.0
1728939842.976326,-0.0940045166015625,0.011975097656250001,9.916578369140625,0.0,-0.030517578125,0.030517578125
1728939843.4382412,-0.0844244384765625,-0.001197509765625,9.92256591796875,0.0,-0.06103515625,0.06103515625
1728939843.8942215,-0.087418212890625,0.0,9.916578369140625,-0.030517578125,-0.06103515625,0.0
1728939844.3542764,-0.11017089843750001,0.0017962646484375,9.909393310546875,0.0,-0.030517578125,0.06103515625
1728939844.8103979,-0.089813232421875,0.0041912841796875,9.918973388671876,0.030517578125,-0.091552734375,-0.030517578125
1728939845.2705088,-0.0963995361328125,0.010777587890625,9.920769653320313,0.030517578125,-0.091552734375,0.0
1728939845.7305043,-0.092208251953125,0.0029937744140625003,9.915380859375,0.06103515625,-0.06103515625,0.030517578125
1728939846.1873841,-0.0892144775390625,0.001197509765625,9.918973388671876,-0.030517578125,-0.06103515625,0.030517578125
1728939846.6495411,-0.09580078125000001,0.0,9.919572143554689,0.0,-0.06103515625,0.030517578125
1728939847.107625,-0.1023870849609375,-0.0047900390625,9.911788330078126,0.0,-0.06103515625,-0.030517578125
1728939847.5646904,-0.094603271484375,-0.006586303710937501,9.915380859375,0.0,-0.030517578125,-0.030517578125
1728939848.0181499,-0.09520202636718751,0.009580078125,9.909992065429687,0.030517578125,-0.06103515625,0.030517578125
1728939848.478188,-0.101788330078125,0.0041912841796875,9.906998291015626,-0.030517578125,-0.091552734375,0.06103515625
1728939848.9361796,-0.08322692871093751,-0.0005987548828125,9.927355957031251,0.091552734375,-0.06103515625,0.0
1728939849.3939538,-0.0940045166015625,0.011376342773437501,9.912387084960939,0.06103515625,-0.030517578125,0.030517578125
1728939849.849809,-0.089813232421875,0.0029937744140625003,9.914183349609376,-0.030517578125,-0.1220703125,0.0
1728939850.305803,-0.1071771240234375,0.0,9.923763427734375,0.06103515625,-0.06103515625,0.06103515625
1728939850.765958,-0.0987945556640625,-0.0077838134765625,9.92256591796875,0.0,-0.091552734375,0.0
1728939851.2230551,-0.101788330078125,0.008382568359375,9.912387084960939,0.091552734375,-0.091552734375,0.030517578125
1728939851.6852932,-0.09041198730468751,0.0077838134765625,9.927954711914063,0.0,-0.06103515625,0.06103515625
1728939852.1470654,-0.09580078125000001,-0.0005987548828125,9.909393310546875,0.06103515625,-0.091552734375,0.0
1728939852.608602,-0.09340576171875001,0.009580078125,9.933343505859375,0.030517578125,-0.091552734375,0.030517578125
1728939853.0653903,-0.09101074218750001,0.0017962646484375,9.924362182617188,0.0,-0.091552734375,0.0
1728939853.5194569,-0.1023870849609375,-0.0047900390625,9.924362182617188,0.06103515625,-0.1220703125,0.0
1728939853.9795823,-0.0975970458984375,0.0059875488281250005,9.908794555664063,0.0,-0.152587890625,0.0
1728939854.4394312,-0.0892144775390625,-0.001197509765625,9.906399536132813,0.0,-0.06103515625,0.030517578125
1728939854.9012713,-0.094603271484375,0.0077838134765625,9.918374633789062,0.0,-0.1220703125,0.0
1728939855.36323,-0.08801696777343751,0.0077838134765625,9.913584594726563,0.030517578125,-0.091552734375,0.0
1728939855.8203971,-0.0814306640625,0.0029937744140625003,9.920170898437501,0.06103515625,-0.091552734375,0.0
1728939856.2801862,-0.0975970458984375,0.0047900390625,9.918374633789062,0.030517578125,-0.091552734375,0.030517578125
1728939856.742858,-0.09520202636718751,-0.00239501953125,9.92256591796875,0.030517578125,-0.1220703125,0.0
1728939857.2028744,-0.09340576171875001,0.011975097656250001,9.9105908203125,0.030517578125,-0.06103515625,0.030517578125
1728939857.6595225,-0.09101074218750001,0.012573852539062501,9.915380859375,0.030517578125,-0.091552734375,0.030517578125
1728939858.1173093,-0.096998291015625,-0.0047900390625,9.918374633789062,-0.030517578125,-0.06103515625,0.030517578125
1728939858.5793326,-0.0916094970703125,-0.003592529296875,9.917177124023437,0.0,-0.152587890625,0.06103515625
1728939859.0353308,-0.0975970458984375,0.0041912841796875,9.920769653320313,0.0,-0.091552734375,0.0
1728939859.4952116,-0.09340576171875001,-0.009580078125,9.917177124023437,0.0,-0.06103515625,0.0
1728939859.9528644,-0.09340576171875001,0.003592529296875,9.923763427734375,0.0,-0.030517578125,0.0
1728939860.410726,-0.09580078125000001,0.0059875488281250005,9.933942260742189,0.0,-0.06103515625,0.0
1728939860.866764,-0.0940045166015625,0.0017962646484375,9.930948486328125,0.06103515625,-0.06103515625,0.0
1728939861.3227713,-0.0987945556640625,0.003592529296875,9.927954711914063,0.030517578125,-0.030517578125,0.030517578125
1728939861.782989,-0.101788330078125,-0.0053887939453125,9.92256591796875,0.0,-0.06103515625,0.0
1728939862.2398012,-0.094603271484375,0.0005987548828125,9.920170898437501,0.06103515625,-0.06103515625,0.030517578125
1728939862.7017405,-0.10059082031250001,-0.0017962646484375,9.927355957031251,0.06103515625,-0.06103515625,0.030517578125
1728939863.1634555,-0.10059082031250001,0.0077838134765625,9.918973388671876,-0.030517578125,-0.030517578125,0.030517578125
1728939863.6239815,-0.094603271484375,0.0059875488281250005,9.921368408203126,0.030517578125,0.0,0.06103515625
1728939864.080742,-0.094603271484375,0.003592529296875,9.909393310546875,0.06103515625,-0.030517578125,0.06103515625
1728939864.5377512,-0.0999920654296875,-0.0017962646484375,9.929152221679688,-0.030517578125,-0.030517578125,0.030517578125
1728939864.997752,-0.0999920654296875,-0.008382568359375,9.918374633789062,0.030517578125,-0.06103515625,0.030517578125
1728939865.4585402,-0.1023870849609375,0.0077838134765625,9.909393310546875,0.0,-0.091552734375,0.0
1728939865.9172065,-0.106578369140625,-0.008382568359375,9.911189575195314,0.0,-0.1220703125,0.0
1728939866.3765957,-0.0999920654296875,-0.00718505859375,9.9105908203125,0.06103515625,-0.030517578125,0.030517578125
1728939866.8386838,-0.09340576171875001,-0.0053887939453125,9.915380859375,0.06103515625,-0.06103515625,-0.030517578125
1728939867.298555,-0.0999920654296875,0.0059875488281250005,9.920170898437501,0.030517578125,-0.091552734375,0.030517578125
1728939867.7607553,-0.099393310546875,0.001197509765625,9.909393310546875,0.030517578125,-0.06103515625,0.06103515625
1728939868.2208269,-0.099393310546875,0.0047900390625,9.913584594726563,0.030517578125,-0.030517578125,0.030517578125
